466000	0.79
474030	0.79
503180	0.79
504090	0.79
510040	0.79
524250	0.79
550170	0.79
564040	0.79
564160	0.79
595560	0.79
595730	0.79
615010	0.79
632880	0.79
642730	0.79
643570	0.79
654550	0.79
661120	0.79
665920	0.79
678310	0.79
679400	0.79
682450	0.79
684530	0.79
698720	0.79
713160	0.79
718330	0.79
727020	0.79
755950	0.79
758560	0.79
758570	0.79
775310	0.79
786820	0.79
800390	0.79
825730	0.79
828240	0.79
834760	0.79
856110	0.79
859640	0.79
870730	0.79
872700	0.79
887510	0.79
929860	0.79
942200	0.79
945340	0.79
946610	0.79
953700	0.79
959410	0.79
966630	0.79
974870	0.79
1001860	0.79
1005870	0.79
1008280	0.79
1059420	0.79
1073820	0.79
1086450	0.79
603960	0.789
530390	0.789
31810	0.789
246920	0.789
265170	0.789
289420	0.789
289760	0.789
303550	0.789
325930	0.789
327390	0.789
332540	0.789
356260	0.789
372350	0.789
388620	0.789
391000	0.789
406350	0.789
412480	0.789
423590	0.789
432190	0.789
435250	0.789
457890	0.789
477200	0.789
479310	0.789
513480	0.789
513760	0.789
540780	0.789
541200	0.789
550810	0.789
593210	0.789
620650	0.789
646500	0.789
652410	0.789
668590	0.789
694370	0.789
700160	0.789
752910	0.789
777220	0.789
817360	0.789
968290	0.789
982400	0.789
987900	0.789
1014140	0.789
1024440	0.789
1032730	0.789
1068640	0.789
1099720	0.789
743390	0.788
335840	0.788
447570	0.788
449170	0.788
481180	0.788
490870	0.788
510490	0.788
516840	0.788
531990	0.788
534720	0.788
547980	0.788
582330	0.788
591750	0.788
686340	0.788
720940	0.788
767930	0.788
806140	0.788
872240	0.788
916900	0.788
322680	0.787
3400	0.787
8250	0.787
31840	0.787
32630	0.787
215450	0.787
258910	0.787
270610	0.787
338190	0.787
347510	0.787
347730	0.787
353280	0.787
387840	0.787
403090	0.787
409450	0.787
411880	0.787
454890	0.787
457480	0.787
461170	0.787
461820	0.787
503860	0.787
531910	0.787
543980	0.787
560050	0.787
562210	0.787
567340	0.787
585260	0.787
602770	0.787
621080	0.787
646210	0.787
653930	0.787
655370	0.787
655910	0.787
667820	0.787
675490	0.787
723890	0.787
746560	0.787
765890	0.787
777790	0.787
779090	0.787
796270	0.787
800230	0.787
820900	0.787
829110	0.787
841660	0.787
864860	0.787
866420	0.787
877840	0.787
892560	0.787
906200	0.787
920520	0.787
961660	0.787
963280	0.787
968700	0.787
1001070	0.787
1035850	0.787
1048100	0.787
440540	0.786
842910	0.786
4900	0.786
294710	0.786
325060	0.786
325180	0.786
361850	0.786
370060	0.786
375840	0.786
409380	0.786
441110	0.786
447890	0.786
483950	0.786
522210	0.786
523870	0.786
560550	0.786
562490	0.786
569360	0.786
572180	0.786
575650	0.786
598880	0.786
602120	0.786
709510	0.786
710170	0.786
761070	0.786
762270	0.786
805320	0.786
812840	0.786
814300	0.786
833950	0.786
839960	0.786
886200	0.786
898090	0.786
900490	0.786
922250	0.786
925340	0.786
936650	0.786
1041450	0.786
1043140	0.786
1054660	0.786
567380	0.785
266250	0.785
350970	0.785
390560	0.785
445440	0.785
461230	0.785
495720	0.785
552880	0.785
593960	0.785
631980	0.785
695970	0.785
726830	0.785
834150	0.785
898650	0.785
1075430	0.785
1084020	0.785
8280	0.784
12180	0.784
58230	0.784
238910	0.784
271920	0.784
294000	0.784
298280	0.784
304850	0.784
316080	0.784
358030	0.784
366380	0.784
370050	0.784
370080	0.784
411320	0.784
412050	0.784
446060	0.784
447950	0.784
451600	0.784
453510	0.784
460340	0.784
464400	0.784
470470	0.784
477900	0.784
487160	0.784
513780	0.784
518650	0.784
525690	0.784
529670	0.784
529950	0.784
551450	0.784
561000	0.784
567080	0.784
598670	0.784
601120	0.784
602630	0.784
632000	0.784
657930	0.784
671090	0.784
676130	0.784
710470	0.784
714610	0.784
775960	0.784
810640	0.784
812960	0.784
819480	0.784
829940	0.784
831090	0.784
858900	0.784
880580	0.784
881560	0.784
965340	0.784
967490	0.784
992490	0.784
1004190	0.784
1029110	0.784
1065020	0.784
787480	0.783
2390	0.783
9000	0.783
209630	0.783
217290	0.783
308000	0.783
317030	0.783
317320	0.783
351250	0.783
363980	0.783
395930	0.783
443360	0.783
445800	0.783
449394	0.783
452220	0.783
462000	0.783
480480	0.783
496630	0.783
501840	0.783
505640	0.783
509110	0.783
537630	0.783
538880	0.783
558790	0.783
569810	0.783
573790	0.783
596910	0.783
597030	0.783
605920	0.783
619810	0.783
714280	0.783
730920	0.783
806100	0.783
848700	0.783
946780	0.783
949790	0.783
460850	0.782
402430	0.782
22500	0.782
241300	0.782
255960	0.782
292840	0.782
297290	0.782
325520	0.782
342280	0.782
363550	0.782
368080	0.782
372030	0.782
401280	0.782
411870	0.782
415180	0.782
424200	0.782
440962	0.782
444590	0.782
448800	0.782
450470	0.782
510250	0.782
513250	0.782
535650	0.782
544180	0.782
552450	0.782
561740	0.782
565180	0.782
577910	0.782
581910	0.782
584990	0.782
585500	0.782
608110	0.782
620080	0.782
638930	0.782
664850	0.782
676180	0.782
681530	0.782
684430	0.782
686450	0.782
688060	0.782
699150	0.782
709080	0.782
729300	0.782
742170	0.782
745030	0.782
750350	0.782
789740	0.782
802730	0.782
810690	0.782
812550	0.782
850980	0.782
881130	0.782
882210	0.782
906600	0.782
926520	0.782
943010	0.782
970510	0.782
999200	0.782
1004740	0.782
1012560	0.782
1012940	0.782
1013280	0.782
1022870	0.782
1036900	0.782
1041680	0.782
1069270	0.782
664180	0.781
587220	0.781
716490	0.781
1010870	0.781
3990	0.781
32760	0.781
90200	0.781
94510	0.781
208640	0.781
223280	0.781
286660	0.781
294570	0.781
319270	0.781
355920	0.781
372960	0.781
404530	0.781
425670	0.781
429690	0.781
433920	0.781
447120	0.781
449210	0.781
449220	0.781
453790	0.781
494960	0.781
501480	0.781
554470	0.781
555970	0.781
654430	0.781
667800	0.781
682470	0.781
686760	0.781
694500	0.781
715650	0.781
727850	0.781
732360	0.781
746860	0.781
798510	0.781
809500	0.781
810470	0.781
820910	0.781
833990	0.781
857950	0.781
916050	0.781
930840	0.781
948770	0.781
963450	0.781
976420	0.781
977690	0.781
998660	0.781
1027130	0.781
1037570	0.781
1053250	0.781
1057990	0.781
1071330	0.781
397740	0.78
245430	0.78
302690	0.78
377880	0.78
396860	0.78
403400	0.78
414510	0.78
448320	0.78
450440	0.78
468240	0.78
475240	0.78
476650	0.78
556240	0.78
575970	0.78
579050	0.78
601770	0.78
644540	0.78
739980	0.78
747200	0.78
757720	0.78
764230	0.78
859090	0.78
948630	0.78
981260	0.78
1036690	0.78
1037410	0.78
452440	0.779
1071120	0.779
506870	0.779
221830	0.779
229950	0.779
272990	0.779
285420	0.779
307010	0.779
403780	0.779
427980	0.779
443380	0.779
495030	0.779
548680	0.779
620240	0.779
626660	0.779
647040	0.779
662540	0.779
666610	0.779
716680	0.779
761700	0.779
775530	0.779
787980	0.779
833290	0.779
880610	0.779
885150	0.779
887160	0.779
905660	0.779
945440	0.779
960740	0.779
1035890	0.779
57200	0.778
2710	0.778
8220	0.778
32750	0.778
58560	0.778
270310	0.778
331390	0.778
331460	0.778
332480	0.778
345370	0.778
351240	0.778
352620	0.778
360530	0.778
362790	0.778
367780	0.778
370300	0.778
385560	0.778
388910	0.778
415850	0.778
420060	0.778
451290	0.778
453910	0.778
463980	0.778
468110	0.778
503650	0.778
505660	0.778
511380	0.778
517160	0.778
539400	0.778
540410	0.778
549190	0.778
552400	0.778
557570	0.778
570680	0.778
577490	0.778
586230	0.778
596370	0.778
602430	0.778
613130	0.778
613420	0.778
617690	0.778
618210	0.778
631770	0.778
645750	0.778
669910	0.778
679120	0.778
689470	0.778
704860	0.778
705500	0.778
727480	0.778
729390	0.778
730300	0.778
731600	0.778
757700	0.778
765060	0.778
770410	0.778
773430	0.778
774561	0.778
779590	0.778
794550	0.778
800190	0.778
800690	0.778
817230	0.778
818140	0.778
818610	0.778
818760	0.778
833270	0.778
839940	0.778
841270	0.778
845690	0.778
849680	0.778
852900	0.778
854450	0.778
860220	0.778
887970	0.778
912930	0.778
943190	0.778
963680	0.778
968470	0.778
974830	0.778
975290	0.778
976060	0.778
996550	0.778
1003020	0.778
1005730	0.778
1058560	0.778
1066040	0.778
1077160	0.778
284770	0.777
8890	0.777
51060	0.777
94500	0.777
262450	0.777
264220	0.777
282100	0.777
355570	0.777
356090	0.777
359420	0.777
425720	0.777
437250	0.777
437610	0.777
458480	0.777
499370	0.777
510620	0.777
525910	0.777
529000	0.777
530360	0.777
532270	0.777
625680	0.777
658160	0.777
740810	0.777
764570	0.777
766940	0.777
779410	0.777
785130	0.777
786140	0.777
826600	0.777
871200	0.777
950300	0.777
1084170	0.777
20820	0.776
216670	0.776
235660	0.776
284240	0.776
289360	0.776
294720	0.776
300400	0.776
301150	0.776
345120	0.776
347250	0.776
360550	0.776
362090	0.776
365870	0.776
370920	0.776
384280	0.776
391140	0.776
394290	0.776
412770	0.776
417990	0.776
434130	0.776
443430	0.776
460220	0.776
496120	0.776
497700	0.776
512740	0.776
534000	0.776
576500	0.776
578210	0.776
586950	0.776
593700	0.776
624830	0.776
625780	0.776
644710	0.776
657010	0.776
673600	0.776
706130	0.776
748040	0.776
773580	0.776
791700	0.776
802400	0.776
802740	0.776
883070	0.776
974200	0.776
984660	0.776
993090	0.776
1004560	0.776
1062960	0.776
681390	0.775
34410	0.775
40320	0.775
214550	0.775
219200	0.775
260530	0.775
294460	0.775
314500	0.775
317280	0.775
319320	0.775
397990	0.775
410830	0.775
436940	0.775
440961	0.775
488760	0.775
501180	0.775
511090	0.775
575940	0.775
576840	0.775
603330	0.775
619280	0.775
624371	0.775
664090	0.775
679660	0.775
747360	0.775
788270	0.775
816270	0.775
835430	0.775
845060	0.775
855630	0.775
872970	0.775
886460	0.775
921710	0.775
600370	0.774
334940	0.774
643880	0.774
245450	0.774
50910	0.774
294230	0.774
297490	0.774
327690	0.774
333290	0.774
350810	0.774
375120	0.774
377760	0.774
378790	0.774
386970	0.774
387060	0.774
415830	0.774
431200	0.774
444280	0.774
445170	0.774
450650	0.774
458360	0.774
465070	0.774
491240	0.774
492270	0.774
493060	0.774
499140	0.774
523150	0.774
526890	0.774
527150	0.774
546170	0.774
568200	0.774
585240	0.774
589680	0.774
591380	0.774
601530	0.774
602080	0.774
610250	0.774
612600	0.774
616890	0.774
618690	0.774
620340	0.774
621930	0.774
633930	0.774
638200	0.774
650460	0.774
672970	0.774
683890	0.774
711130	0.774
747620	0.774
766250	0.774
777650	0.774
800820	0.774
803270	0.774
820950	0.774
845840	0.774
856450	0.774
860910	0.774
876890	0.774
880830	0.774
886950	0.774
889400	0.774
890310	0.774
890570	0.774
893390	0.774
921730	0.774
924280	0.774
941540	0.774
949390	0.774
954160	0.774
956500	0.774
971430	0.774
987000	0.774
1014280	0.774
1020590	0.774
1045930	0.774
1046770	0.774
1050230	0.774
1062670	0.774
1064580	0.774
1098680	0.774
732690	0.773
25700	0.773
32770	0.773
202670	0.773
217120	0.773
253350	0.773
274250	0.773
327450	0.773
332580	0.773
336300	0.773
349690	0.773
358180	0.773
365210	0.773
367020	0.773
376240	0.773
386990	0.773
388420	0.773
397400	0.773
416110	0.773
416180	0.773
416530	0.773
430290	0.773
433290	0.773
435790	0.773
438460	0.773
445750	0.773
447220	0.773
448710	0.773
473530	0.773
484930	0.773
491220	0.773
512260	0.773
520820	0.773
524690	0.773
529590	0.773
546550	0.773
550990	0.773
552060	0.773
553950	0.773
573520	0.773
590950	0.773
605250	0.773
614130	0.773
616520	0.773
618470	0.773
628050	0.773
630720	0.773
630830	0.773
640340	0.773
643810	0.773
656740	0.773
672650	0.773
679770	0.773
685240	0.773
688690	0.773
703630	0.773
705670	0.773
715460	0.773
718730	0.773
740250	0.773
744260	0.773
754540	0.773
757040	0.773
773460	0.773
805780	0.773
815150	0.773
835110	0.773
848930	0.773
876320	0.773
877760	0.773
911520	0.773
924940	0.773
978790	0.773
992750	0.773
993430	0.773
994570	0.773
1007480	0.773
1060630	0.773
1064010	0.773
1066240	0.773
402620	0.772
1066260	0.772
893680	0.772
35800	0.772
70620	0.772
92210	0.772
111800	0.772
233800	0.772
252750	0.772
287070	0.772
330180	0.772
333870	0.772
394700	0.772
410970	0.772
428100	0.772
428340	0.772
474980	0.772
485870	0.772
498570	0.772
517670	0.772
648890	0.772
746620	0.772
785480	0.772
931280	0.772
248330	0.771
13630	0.771
16600	0.771
263380	0.771
310490	0.771
366800	0.771
434020	0.771
465430	0.771
525620	0.771
594350	0.771
632800	0.771
633130	0.771
671170	0.771
703620	0.771
727640	0.771
935930	0.771
946660	0.771
1006270	0.771
591460	0.77
307580	0.77
792100	0.77
489380	0.77
27600	0.77
43600	0.77
65270	0.77
299400	0.77
302130	0.77
340270	0.77
343810	0.77
346770	0.77
360840	0.77
364800	0.77
371550	0.77
381320	0.77
396890	0.77
418120	0.77
444000	0.77
452420	0.77
454900	0.77
485120	0.77
535330	0.77
645730	0.77
655730	0.77
656550	0.77
663240	0.77
677300	0.77
691930	0.77
704640	0.77
715370	0.77
726230	0.77
728870	0.77
730840	0.77
749140	0.77
749570	0.77
761910	0.77
778400	0.77
791020	0.77
793680	0.77
795570	0.77
819630	0.77
821560	0.77
832080	0.77
858880	0.77
872990	0.77
884960	0.77
907820	0.77
929850	0.77
939360	0.77
943390	0.77
988100	0.77
1003480	0.77
1086010	0.77
284850	0.769
476240	0.769
6400	0.769
112100	0.769
206690	0.769
207020	0.769
275570	0.769
284000	0.769
300340	0.769
325910	0.769
350780	0.769
358370	0.769
391250	0.769
434220	0.769
447800	0.769
466870	0.769
533950	0.769
535410	0.769
535980	0.769
540510	0.769
554330	0.769
555050	0.769
563810	0.769
610410	0.769
611780	0.769
620530	0.769
628750	0.769
640090	0.769
652570	0.769
671620	0.769
716070	0.769
737870	0.769
812040	0.769
820400	0.769
831720	0.769
864970	0.769
925550	0.769
931930	0.769
340000	0.768
1530	0.768
105420	0.768
110400	0.768
214570	0.768
257970	0.768
277390	0.768
286300	0.768
335090	0.768
343090	0.768
350550	0.768
357890	0.768
358290	0.768
378410	0.768
390680	0.768
398250	0.768
411610	0.768
413540	0.768
413580	0.768
432940	0.768
448160	0.768
467470	0.768
473720	0.768
484390	0.768
488730	0.768
498660	0.768
510990	0.768
516570	0.768
539330	0.768
547590	0.768
552460	0.768
565190	0.768
565720	0.768
566900	0.768
574590	0.768
576160	0.768
581840	0.768
586450	0.768
607330	0.768
624970	0.768
625000	0.768
644080	0.768
654770	0.768
670260	0.768
679300	0.768
692950	0.768
693450	0.768
713090	0.768
717310	0.768
727830	0.768
732770	0.768
744600	0.768
745660	0.768
767590	0.768
772230	0.768
791540	0.768
794800	0.768
801040	0.768
804490	0.768
811270	0.768
811910	0.768
820700	0.768
824190	0.768
826040	0.768
833980	0.768
849620	0.768
850040	0.768
850920	0.768
862130	0.768
871180	0.768
882310	0.768
895420	0.768
896550	0.768
903150	0.768
903160	0.768
904940	0.768
915060	0.768
916320	0.768
922520	0.768
944440	0.768
944590	0.768
945580	0.768
949580	0.768
954870	0.768
960030	0.768
974110	0.768
979790	0.768
982060	0.768
1001140	0.768
1007430	0.768
1010650	0.768
1039970	0.768
1042330	0.768
1044730	0.768
1054790	0.768
1069740	0.768
1080990	0.768
351700	0.767
436670	0.767
339910	0.767
617700	0.767
3130	0.767
237570	0.767
262210	0.767
272620	0.767
277490	0.767
281200	0.767
285980	0.767
298790	0.767
381900	0.767
401290	0.767
405180	0.767
421710	0.767
445040	0.767
457230	0.767
460250	0.767
489660	0.767
541230	0.767
658590	0.767
662620	0.767
673750	0.767
676240	0.767
700170	0.767
705870	0.767
720030	0.767
802040	0.767
867180	0.767
916060	0.767
938300	0.767
1007900	0.767
1073870	0.767
1093330	0.767
407310	0.766
453340	0.766
591630	0.766
8290	0.766
242780	0.766
251510	0.766
297060	0.766
301830	0.766
320090	0.766
347520	0.766
358350	0.766
430070	0.766
439910	0.766
543240	0.766
568370	0.766
568690	0.766
594490	0.766
602480	0.766
617820	0.766
618350	0.766
620220	0.766
632710	0.766
673980	0.766
704510	0.766
727130	0.766
730870	0.766
793200	0.766
806740	0.766
809540	0.766
815660	0.766
873490	0.766
896040	0.766
900790	0.766
916950	0.766
963080	0.766
977460	0.766
980830	0.766
995230	0.766
1025130	0.766
1037920	0.766
1054560	0.766
1065710	0.766
1076230	0.766
452570	0.765
670160	0.765
951000	0.765
917680	0.765
31260	0.765
46460	0.765
116120	0.765
252370	0.765
319470	0.765
365770	0.765
404030	0.765
437630	0.765
447410	0.765
453390	0.765
457370	0.765
461710	0.765
485680	0.765
504000	0.765
545040	0.765
545600	0.765
565690	0.765
567210	0.765
584850	0.765
594320	0.765
599160	0.765
608120	0.765
676930	0.765
682140	0.765
688770	0.765
730620	0.765
734980	0.765
750960	0.765
764510	0.765
766740	0.765
774221	0.765
816760	0.765
822940	0.765
843170	0.765
844420	0.765
846690	0.765
849670	0.765
862110	0.765
870420	0.765
871100	0.765
873070	0.765
899470	0.765
944340	0.765
973440	0.765
979100	0.765
986990	0.765
1011000	0.765
1064660	0.765
303310	0.764
252310	0.764
60350	0.764
105300	0.764
206060	0.764
259490	0.764
287840	0.764
297370	0.764
314470	0.764
319450	0.764
334560	0.764
362810	0.764
400020	0.764
448290	0.764
460700	0.764
494170	0.764
521350	0.764
550400	0.764
555580	0.764
608760	0.764
618360	0.764
621810	0.764
706920	0.764
717610	0.764
720150	0.764
722180	0.764
722890	0.764
724740	0.764
745950	0.764
798840	0.764
813700	0.764
854570	0.764
858360	0.764
875830	0.764
897760	0.764
925470	0.764
936720	0.764
940680	0.764
942600	0.764
995050	0.764
997180	0.764
1088400	0.764
1058020	0.763
455400	0.763
545690	0.763
3460	0.763
9160	0.763
18050	0.763
263460	0.763
326840	0.763
386560	0.763
398620	0.763
401550	0.763
408240	0.763
418950	0.763
419810	0.763
428860	0.763
438240	0.763
449240	0.763
466160	0.763
470440	0.763
491060	0.763
492200	0.763
492760	0.763
508170	0.763
510830	0.763
512750	0.763
524050	0.763
527380	0.763
541660	0.763
542220	0.763
549740	0.763
550340	0.763
556960	0.763
561680	0.763
576280	0.763
577270	0.763
593680	0.763
603320	0.763
607760	0.763
611710	0.763
623800	0.763
629110	0.763
635790	0.763
644200	0.763
662190	0.763
673070	0.763
678530	0.763
684590	0.763
691830	0.763
698950	0.763
701810	0.763
708780	0.763
714240	0.763
722620	0.763
740780	0.763
743940	0.763
745720	0.763
759000	0.763
769420	0.763
770810	0.763
771010	0.763
775490	0.763
777240	0.763
785610	0.763
788330	0.763
789200	0.763
795030	0.763
818210	0.763
818290	0.763
837280	0.763
838260	0.763
840710	0.763
844040	0.763
849000	0.763
849800	0.763
852390	0.763
853860	0.763
857080	0.763
857420	0.763
865060	0.763
867550	0.763
868500	0.763
874130	0.763
875460	0.763
877390	0.763
878150	0.763
889770	0.763
893470	0.763
928300	0.763
933770	0.763
935440	0.763
950850	0.763
958050	0.763
965490	0.763
977100	0.763
984450	0.763
989340	0.763
989430	0.763
1013190	0.763
1014430	0.763
1017590	0.763
1018420	0.763
1018990	0.763
1021690	0.763
1025250	0.763
1028300	0.763
1029080	0.763
1029380	0.763
1036490	0.763
1044220	0.763
1063830	0.763
1065110	0.763
1066000	0.763
1093920	0.763
647960	0.762
209950	0.762
249950	0.762
25010	0.762
38460	0.762
254820	0.762
288930	0.762
290040	0.762
297410	0.762
345860	0.762
365350	0.762
380660	0.762
385060	0.762
397330	0.762
397690	0.762
458540	0.762
497730	0.762
510500	0.762
527710	0.762
572020	0.762
573040	0.762
574820	0.762
576130	0.762
610180	0.762
644370	0.762
657050	0.762
673740	0.762
692880	0.762
703500	0.762
722920	0.762
726250	0.762
761310	0.762
800180	0.762
823390	0.762
886820	0.762
948460	0.762
992070	0.762
1036120	0.762
1076920	0.762
623080	0.761
841770	0.761
334540	0.761
92220	0.761
200980	0.761
259600	0.761
269230	0.761
270750	0.761
284890	0.761
293740	0.761
302730	0.761
314590	0.761
326720	0.761
327980	0.761
340600	0.761
351860	0.761
356450	0.761
358210	0.761
358390	0.761
365510	0.761
395620	0.761
397160	0.761
399910	0.761
406850	0.761
408340	0.761
410150	0.761
414370	0.761
431120	0.761
431230	0.761
434530	0.761
438450	0.761
453780	0.761
455690	0.761
457770	0.761
466820	0.761
473510	0.761
497850	0.761
503280	0.761
504700	0.761
517930	0.761
524560	0.761
530370	0.761
552140	0.761
554870	0.761
558750	0.761
565110	0.761
572630	0.761
593090	0.761
603800	0.761
625830	0.761
628920	0.761
637960	0.761
645500	0.761
654620	0.761
655140	0.761
658600	0.761
660070	0.761
668660	0.761
682230	0.761
690710	0.761
696060	0.761
701900	0.761
762190	0.761
780390	0.761
787390	0.761
789730	0.761
813650	0.761
821500	0.761
822900	0.761
854870	0.761
929000	0.761
947290	0.761
951940	0.761
968250	0.761
974840	0.761
980950	0.761
959080	0.76
963710	0.76
62100	0.76
16120	0.76
17100	0.76
41800	0.76
263700	0.76
398100	0.76
404700	0.76
411760	0.76
422760	0.76
425340	0.76
453100	0.76
475960	0.76
514580	0.76
532170	0.76
551580	0.76
577990	0.76
611830	0.76
626510	0.76
